USD-JPY	14:56:59.720	94.607
EUR-USD	14:57:00.118	1.28819
EUR-JPY	14:57:00.268	121.875
EUR-USD	14:57:00.297	1.28818
USD-JPY	14:57:00.450	94.606
EUR-USD	14:57:00.537	1.28816
EUR-JPY	14:57:00.570	121.869
USD-JPY	14:57:00.997	94.606
EUR-USD	14:57:01.087	1.28815
EUR-JPY	14:57:01.117	121.866
EUR-JPY	14:57:01.238	121.866
EUR-USD	14:57:01.268	1.28813
USD-JPY	14:57:01.537	94.606
EUR-USD	14:57:01.687	1.28812
EUR-JPY	14:57:01.777	121.866
EUR-USD	14:57:01.927	1.28813
EUR-JPY	14:57:02.017	121.866
USD-JPY	14:57:02.078	94.607
EUR-USD	14:57:02.287	1.28816
EUR-JPY	14:57:02.379	121.872
EUR-USD	14:57:02.467	1.28817
EUR-JPY	14:57:03.466	121.872
USD-JPY	14:57:03.483	94.608
EUR-USD	14:57:03.495	1.28817
EUR-JPY	14:57:03.538	121.875
EUR-USD	14:57:03.988	1.28819
EUR-USD	14:57:04.107	1.28819
EUR-JPY	14:57:04.156	121.875
EUR-USD	14:57:04.707	1.28821
EUR-JPY	14:57:05.363	121.876
EUR-JPY	14:57:05.906	121.876
EUR-USD	14:57:05.986	1.28819
USD-JPY	14:57:06.537	94.607
EUR-JPY	14:57:06.921	121.876
EUR-USD	14:57:06.922	1.28819
EUR-JPY	14:57:06.989	121.876
EUR-JPY	14:57:07.049	121.876
USD-JPY	14:57:07.076	94.608
EUR-JPY	14:57:07.127	121.876
USD-JPY	14:57:07.269	94.606
EUR-USD	14:57:07.347	1.2882
USD-JPY	14:57:07.387	94.606
EUR-JPY	14:57:07.488	121.875
USD-JPY	14:57:07.566	94.606
EUR-JPY	14:57:07.607	121.875
EUR-JPY	14:57:07.667	121.875
EUR-JPY	14:57:07.727	121.876
EUR-JPY	14:57:07.788	121.876
EUR-JPY	14:57:07.907	121.88
EUR-JPY	14:57:08.028	121.878
EUR-JPY	14:57:08.146	121.878
USD-JPY	14:57:08.154	94.608
EUR-USD	14:57:08.187	1.2882
EUR-USD	14:57:08.247	1.2882
EUR-JPY	14:57:08.568	121.875
EUR-JPY	14:57:08.867	121.875
EUR-USD	14:57:08.918	1.28818
EUR-USD	14:57:09.098	1.28814
USD-JPY	14:57:09.117	94.608
EUR-JPY	14:57:09.168	121.868
EUR-JPY	14:57:09.408	121.867
USD-JPY	14:57:09.419	94.606
USD-JPY	14:57:09.480	94.603
EUR-JPY	14:57:09.528	121.864
EUR-USD	14:57:09.637	1.28814
EUR-JPY	14:57:09.648	121.863
EUR-JPY	14:57:09.708	121.861
USD-JPY	14:57:09.793	94.601
EUR-JPY	14:57:09.828	121.863
USD-JPY	14:57:09.858	94.602
EUR-USD	14:57:09.878	1.28816
EUR-JPY	14:57:09.889	121.863
EUR-JPY	14:57:10.137	121.867
EUR-USD	14:57:10.239	1.28821
EUR-JPY	14:57:10.257	121.871
EUR-USD	14:57:10.418	1.28819
EUR-USD	14:57:10.539	1.28822
USD-JPY	14:57:10.578	94.6
EUR-USD	14:57:10.608	1.28822
EUR-JPY	14:57:10.618	121.87
EUR-JPY	14:57:10.678	121.867
USD-JPY	14:57:10.698	94.599
EUR-JPY	14:57:10.736	121.867
USD-JPY	14:57:10.819	94.599
EUR-USD	14:57:10.847	1.28822
EUR-JPY	14:57:10.857	121.865
EUR-USD	14:57:10.910	1.2882
EUR-JPY	14:57:11.218	121.866
USD-JPY	14:57:11.356	94.6
EUR-JPY	14:57:11.911	121.865
USD-JPY	14:57:12.447	94.599
EUR-JPY	14:57:12.908	121.865
USD-JPY	14:57:14.113	94.6
EUR-USD	14:57:14.308	1.2882
USD-JPY	14:57:14.618	94.599
EUR-JPY	14:57:14.688	121.865
EUR-USD	14:57:14.847	1.2882
USD-JPY	14:57:15.047	94.6
EUR-JPY	14:57:15.226	121.867
EUR-USD	14:57:16.060	1.2882
EUR-JPY	14:57:16.079	121.867
USD-JPY	14:57:16.079	94.601
USD-JPY	14:57:16.209	94.603
USD-JPY	14:57:16.279	94.604
EUR-JPY	14:57:16.387	121.873
EUR-JPY	14:57:16.447	121.874
EUR-JPY	14:57:16.567	121.874
EUR-USD	14:57:16.607	1.28822
USD-JPY	14:57:16.637	94.603
EUR-JPY	14:57:16.688	121.872
USD-JPY	14:57:16.756	94.603
USD-JPY	14:57:17.127	94.604
EUR-JPY	14:57:17.168	121.87
EUR-USD	14:57:17.218	1.2882
EUR-USD	14:57:17.278	1.28821
USD-JPY	14:57:17.370	94.606
EUR-JPY	14:57:17.408	121.875
EUR-JPY	14:57:17.528	121.88
EUR-USD	14:57:17.579	1.28825
EUR-USD	14:57:17.639	1.28825
USD-JPY	14:57:17.917	94.607
EUR-USD	14:57:18.008	1.28831
EUR-JPY	14:57:18.067	121.88
EUR-USD	14:57:18.306	1.28827
EUR-JPY	14:57:18.618	121.879
EUR-USD	14:57:18.728	1.28825
EUR-JPY	14:57:18.738	121.879
EUR-USD	14:57:18.788	1.28823
EUR-JPY	14:57:18.857	121.876
EUR-USD	14:57:18.908	1.28822
EUR-JPY	14:57:18.979	121.875
EUR-USD	14:57:19.148	1.28821
EUR-USD	14:57:19.209	1.2882
EUR-JPY	14:57:19.336	121.873
EUR-JPY	14:57:19.647	121.873
EUR-USD	14:57:19.747	1.28821
USD-JPY	14:57:19.948	94.607
EUR-JPY	14:57:19.977	121.874
EUR-JPY	14:57:20.217	121.874
EUR-USD	14:57:20.287	1.28821
EUR-USD	14:57:20.528	1.2882
EUR-JPY	14:57:20.929	121.873
EUR-USD	14:57:21.007	1.28822
EUR-USD	14:57:21.067	1.28821
EUR-JPY	14:57:21.087	121.874
EUR-USD	14:57:21.608	1.28821
EUR-JPY	14:57:21.937	121.874
EUR-USD	14:57:21.967	1.28821
EUR-JPY	14:57:22.117	121.874
EUR-USD	14:57:22.268	1.28821
EUR-JPY	14:57:22.358	121.874
EUR-USD	14:57:22.387	1.2882
EUR-JPY	14:57:22.417	121.874
USD-JPY	14:57:22.418	94.607
USD-JPY	14:57:22.957	94.607
EUR-JPY	14:57:23.107	121.874
EUR-JPY	14:57:23.172	121.874
EUR-USD	14:57:23.174	1.28822
EUR-JPY	14:57:23.240	121.875
EUR-USD	14:57:23.243	1.28823
EUR-USD	14:57:23.309	1.28827
EUR-JPY	14:57:23.358	121.879
EUR-USD	14:57:23.370	1.28827
EUR-JPY	14:57:23.417	121.881
EUR-USD	14:57:23.438	1.28829
EUR-JPY	14:57:23.477	121.882
EUR-JPY	14:57:23.598	121.882
EUR-USD	14:57:23.977	1.28829
EUR-JPY	14:57:24.017	121.875
EUR-USD	14:57:24.037	1.2883
EUR-JPY	14:57:24.078	121.873
USD-JPY	14:57:24.078	94.606
EUR-JPY	14:57:24.138	121.87
EUR-USD	14:57:24.161	1.28827
EUR-JPY	14:57:24.201	121.87
EUR-JPY	14:57:24.270	121.868
EUR-USD	14:57:24.293	1.28808
EUR-JPY	14:57:24.339	121.867
EUR-USD	14:57:24.360	1.28805
EUR-JPY	14:57:24.397	121.867
EUR-USD	14:57:24.429	1.28805
EUR-USD	14:57:24.498	1.28808
EUR-JPY	14:57:24.516	121.867
USD-JPY	14:57:25.209	94.607
EUR-USD	14:57:25.218	1.28811
EUR-JPY	14:57:25.270	121.867
EUR-USD	14:57:25.301	1.28815
EUR-JPY	14:57:25.397	121.871
EUR-USD	14:57:25.490	1.28816
EUR-USD	14:57:25.561	1.28819
USD-JPY	14:57:25.597	94.607
EUR-USD	14:57:25.628	1.28822
EUR-JPY	14:57:25.697	121.875
EUR-USD	14:57:25.807	1.28822
EUR-JPY	14:57:25.878	121.875
EUR-USD	14:57:26.113	1.28817
EUR-JPY	14:57:26.122	121.87
EUR-USD	14:57:26.178	1.28813
EUR-JPY	14:57:26.188	121.868
EUR-JPY	14:57:26.248	121.866
EUR-JPY	14:57:26.307	121.866
EUR-USD	14:57:26.600	1.28813
EUR-JPY	14:57:26.608	121.868
EUR-JPY	14:57:26.907	121.87
EUR-USD	14:57:27.158	1.28815
EUR-JPY	14:57:27.247	121.87
USD-JPY	14:57:27.327	94.608
EUR-JPY	14:57:27.367	121.87
EUR-JPY	14:57:27.667	121.865
EUR-USD	14:57:27.707	1.28813
EUR-JPY	14:57:27.847	121.865
USD-JPY	14:57:27.869	94.607
EUR-USD	14:57:28.008	1.28809
EUR-USD	14:57:28.068	1.28806
EUR-JPY	14:57:28.327	121.862
USD-JPY	14:57:28.347	94.607
EUR-USD	14:57:28.369	1.28805
EUR-JPY	14:57:28.506	121.86
EUR-JPY	14:57:28.567	121.859
EUR-USD	14:57:28.618	1.28804
EUR-JPY	14:57:28.688	121.86
EUR-USD	14:57:28.739	1.28805
EUR-JPY	14:57:28.808	121.862
EUR-USD	14:57:28.919	1.28809
EUR-JPY	14:57:28.928	121.864
EUR-USD	14:57:29.039	1.2881
EUR-JPY	14:57:29.468	121.863
EUR-USD	14:57:29.577	1.28809
EUR-JPY	14:57:29.710	121.86
EUR-USD	14:57:29.757	1.28806
USD-JPY	14:57:29.758	94.607
EUR-JPY	14:57:29.842	121.855
EUR-USD	14:57:29.880	1.28805
EUR-JPY	14:57:29.910	121.853
EUR-JPY	14:57:29.980	121.845
USD-JPY	14:57:29.997	94.598
USD-JPY	14:57:30.359	94.596
EUR-USD	14:57:30.368	1.28806
USD-JPY	14:57:30.479	94.597
EUR-JPY	14:57:30.527	121.849
EUR-USD	14:57:30.547	1.28806
USD-JPY	14:57:30.600	94.597
EUR-USD	14:57:30.609	1.28809
EUR-JPY	14:57:30.647	121.851
EUR-USD	14:57:30.668	1.28809
EUR-JPY	14:57:30.768	121.853
EUR-USD	14:57:30.907	1.28808
USD-JPY	14:57:31.018	94.599
EUR-USD	14:57:31.087	1.28807
EUR-JPY	14:57:31.128	121.853
EUR-USD	14:57:31.208	1.28805
USD-JPY	14:57:31.378	94.598
EUR-USD	14:57:31.448	1.28803
EUR-JPY	14:57:31.488	121.848
USD-JPY	14:57:31.501	94.598
EUR-JPY	14:57:31.547	121.848
EUR-USD	14:57:31.688	1.28805
EUR-JPY	14:57:31.847	121.85
USD-JPY	14:57:32.078	94.598
EUR-JPY	14:57:32.207	121.853
EUR-USD	14:57:32.227	1.28807
USD-JPY	14:57:32.496	94.6
EUR-USD	14:57:32.590	1.28805
EUR-JPY	14:57:32.660	121.85
EUR-JPY	14:57:32.968	121.85
EUR-USD	14:57:33.723	1.28805
USD-JPY	14:57:33.770	94.599
EUR-JPY	14:57:33.799	121.854
EUR-USD	14:57:33.802	1.28809
EUR-USD	14:57:33.879	1.28808
EUR-JPY	14:57:34.318	121.854
EUR-USD	14:57:34.438	1.28807
EUR-JPY	14:57:34.737	121.85
USD-JPY	14:57:34.767	94.599
EUR-JPY	14:57:34.798	121.85
EUR-USD	14:57:34.861	1.28805
EUR-JPY	14:57:34.861	121.847
EUR-JPY	14:57:34.928	121.847
EUR-USD	14:57:34.989	1.28803
EUR-JPY	14:57:35.467	121.847
EUR-USD	14:57:35.527	1.28802
EUR-JPY	14:57:35.527	121.847
EUR-USD	14:57:35.946	1.28801
EUR-JPY	14:57:36.067	121.848
EUR-USD	14:57:36.068	1.28802
EUR-JPY	14:57:36.126	121.848
EUR-JPY	14:57:36.188	121.85
EUR-USD	14:57:36.189	1.28803
EUR-JPY	14:57:36.437	121.85
EUR-USD	14:57:36.667	1.28805
EUR-USD	14:57:36.727	1.28806
EUR-JPY	14:57:36.798	121.853
EUR-USD	14:57:37.027	1.28808
EUR-USD	14:57:37.268	1.28808
EUR-JPY	14:57:37.309	121.853
EUR-JPY	14:57:37.367	121.853
EUR-USD	14:57:37.807	1.28809
EUR-JPY	14:57:37.890	121.854
USD-JPY	14:57:37.958	94.6
EUR-USD	14:57:38.167	1.28809
EUR-JPY	14:57:38.261	121.855
USD-JPY	14:57:38.269	94.599
EUR-USD	14:57:38.588	1.2881
EUR-USD	14:57:38.648	1.28807
EUR-JPY	14:57:38.688	121.853
EUR-USD	14:57:38.707	1.28806
EUR-JPY	14:57:38.748	121.853
EUR-USD	14:57:38.827	1.28806
EUR-JPY	14:57:39.046	121.853
USD-JPY	14:57:39.057	94.599
EUR-USD	14:57:39.338	1.28806
USD-JPY	14:57:39.607	94.6
EUR-JPY	14:57:39.776	121.854
EUR-USD	14:57:39.877	1.28807
EUR-JPY	14:57:40.326	121.855
EUR-USD	14:57:40.358	1.28808
USD-JPY	14:57:40.537	94.599
EUR-JPY	14:57:40.567	121.856
EUR-USD	14:57:40.597	1.28809
EUR-USD	14:57:40.898	1.28812
EUR-USD	14:57:41.700	1.2881
EUR-JPY	14:57:41.907	121.856
EUR-JPY	14:57:42.616	121.856
USD-JPY	14:57:43.068	94.6
EUR-JPY	14:57:43.133	121.856
USD-JPY	14:57:43.817	94.6
EUR-JPY	14:57:43.848	121.856
EUR-USD	14:57:43.880	1.28809
EUR-USD	14:57:44.057	1.28809
EUR-JPY	14:57:44.406	121.854
USD-JPY	14:57:44.817	94.601
EUR-JPY	14:57:45.337	121.857
USD-JPY	14:57:45.356	94.6
EUR-USD	14:57:45.656	1.28809
EUR-JPY	14:57:45.760	121.857
EUR-USD	14:57:47.023	1.28809
EUR-USD	14:57:47.576	1.2881
EUR-USD	14:57:48.154	1.2881
EUR-JPY	14:57:48.717	121.859
EUR-USD	14:57:48.729	1.2881
EUR-USD	14:57:48.967	1.28809
EUR-JPY	14:57:49.256	121.856
EUR-USD	14:57:49.507	1.28809
EUR-USD	14:57:49.627	1.28809
EUR-USD	14:57:50.137	1.28808
USD-JPY	14:57:50.407	94.601
EUR-USD	14:57:50.647	1.28808
EUR-USD	14:57:52.268	1.2881
EUR-JPY	14:57:52.268	121.858
EUR-USD	14:57:52.328	1.2881
EUR-JPY	14:57:52.807	121.859
EUR-USD	14:57:52.886	1.28812
EUR-JPY	14:57:53.106	121.859
EUR-JPY	14:57:53.227	121.859
EUR-USD	14:57:53.427	1.28811
EUR-JPY	14:57:53.802	121.859
EUR-JPY	14:57:53.868	121.859
USD-JPY	14:57:53.907	94.601
EUR-USD	14:57:53.966	1.28811
EUR-JPY	14:57:54.406	121.859
EUR-USD	14:57:55.359	1.28811
EUR-JPY	14:57:55.647	121.86
USD-JPY	14:57:55.657	94.601
EUR-USD	14:57:55.658	1.28813
EUR-JPY	14:57:55.708	121.861
EUR-USD	14:57:55.898	1.28814
EUR-JPY	14:57:55.946	121.861
EUR-USD	14:57:56.017	1.28814
USD-JPY	14:57:56.188	94.601
EUR-JPY	14:57:56.189	121.86
EUR-USD	14:57:56.586	1.28812
EUR-USD	14:57:57.127	1.28812
EUR-USD	14:57:57.607	1.28811
EUR-JPY	14:57:57.756	121.859
EUR-USD	14:57:58.147	1.28811
EUR-USD	14:57:58.747	1.28811
EUR-JPY	14:57:58.947	121.86
EUR-USD	14:57:59.271	1.28811
EUR-JPY	14:58:00.356	121.86
USD-JPY	14:58:00.617	94.602
EUR-JPY	14:58:00.837	121.86
USD-JPY	14:58:01.542	94.602
USD-JPY	14:58:02.106	94.601
EUR-USD	14:58:02.326	1.2881
EUR-USD	14:58:02.448	1.28809
EUR-JPY	14:58:02.468	121.859
EUR-USD	14:58:02.628	1.28806
USD-JPY	14:58:02.657	94.602
EUR-USD	14:58:02.758	1.28805
EUR-JPY	14:58:02.827	121.854
EUR-USD	14:58:02.996	1.28805
EUR-USD	14:58:03.118	1.28805
EUR-JPY	14:58:03.368	121.855
EUR-USD	14:58:03.416	1.28809
EUR-USD	14:58:03.537	1.28808
EUR-USD	14:58:04.126	1.28808
EUR-USD	14:58:04.797	1.28808
EUR-JPY	14:58:04.857	121.856
EUR-USD	14:58:05.304	1.28808
EUR-USD	14:58:05.847	1.28809
EUR-JPY	14:58:06.597	121.857
EUR-USD	14:58:07.251	1.2881
USD-JPY	14:58:07.287	94.601
EUR-JPY	14:58:07.297	121.858
EUR-USD	14:58:07.499	1.2881
USD-JPY	14:58:07.530	94.601
EUR-JPY	14:58:07.538	121.86
EUR-USD	14:58:07.572	1.28812
EUR-JPY	14:58:07.659	121.864
EUR-JPY	14:58:07.778	121.868
EUR-USD	14:58:07.819	1.2882
EUR-JPY	14:58:07.837	121.869
EUR-JPY	14:58:08.017	121.869
USD-JPY	14:58:08.037	94.601
EUR-USD	14:58:08.070	1.28823
EUR-JPY	14:58:08.319	121.869
EUR-USD	14:58:08.367	1.28823
EUR-JPY	14:58:08.688	121.869
EUR-USD	14:58:08.847	1.28826
EUR-JPY	14:58:08.988	121.877
EUR-JPY	14:58:09.048	121.877
USD-JPY	14:58:09.070	94.6
EUR-USD	14:58:09.148	1.28836
EUR-USD	14:58:09.208	1.28835
USD-JPY	14:58:09.259	94.599
EUR-USD	14:58:09.270	1.28838
EUR-JPY	14:58:09.287	121.883
EUR-JPY	14:58:09.348	121.883
EUR-USD	14:58:09.577	1.2884
EUR-JPY	14:58:09.647	121.883
USD-JPY	14:58:09.797	94.598
EUR-JPY	14:58:09.992	121.882
EUR-USD	14:58:10.121	1.2884
EUR-USD	14:58:10.846	1.2884
EUR-JPY	14:58:11.256	121.882
EUR-USD	14:58:11.929	1.2884
USD-JPY	14:58:11.940	94.601
EUR-JPY	14:58:12.000	121.885
EUR-JPY	14:58:12.198	121.885
EUR-USD	14:58:12.367	1.2884
EUR-JPY	14:58:12.616	121.885
EUR-JPY	14:58:12.736	121.885
EUR-JPY	14:58:12.797	121.886
EUR-USD	14:58:12.926	1.2884
EUR-USD	14:58:12.987	1.2884
EUR-JPY	14:58:13.156	121.886
USD-JPY	14:58:13.427	94.601
EUR-USD	14:58:13.497	1.2884
EUR-JPY	14:58:13.549	121.883
EUR-JPY	14:58:13.607	121.879
EUR-USD	14:58:13.738	1.28836
EUR-JPY	14:58:13.788	121.877
EUR-USD	14:58:13.801	1.28835
EUR-JPY	14:58:13.849	121.875
EUR-USD	14:58:13.927	1.28832
USD-JPY	14:58:13.971	94.6
EUR-JPY	14:58:14.268	121.875
EUR-USD	14:58:14.407	1.28832
USD-JPY	14:58:14.517	94.6
EUR-JPY	14:58:14.687	121.875
EUR-USD	14:58:14.887	1.28832
EUR-JPY	14:58:15.236	121.875
EUR-USD	14:58:15.426	1.28833
EUR-JPY	14:58:15.777	121.874
EUR-USD	14:58:15.967	1.28832
USD-JPY	14:58:16.088	94.597
USD-JPY	14:58:16.207	94.599
USD-JPY	14:58:16.269	94.598
EUR-JPY	14:58:16.329	121.873
EUR-USD	14:58:16.451	1.28833
USD-JPY	14:58:16.807	94.598
EUR-USD	14:58:16.818	1.28833
EUR-JPY	14:58:16.919	121.873
EUR-USD	14:58:17.348	1.28834
EUR-JPY	14:58:17.468	121.873
EUR-JPY	14:58:17.648	121.875
EUR-USD	14:58:17.896	1.28835
EUR-JPY	14:58:18.269	121.876
USD-JPY	14:58:18.348	94.598
EUR-USD	14:58:18.399	1.28835
EUR-JPY	14:58:18.459	121.878
EUR-JPY	14:58:18.878	121.877
USD-JPY	14:58:18.889	94.598
EUR-USD	14:58:18.938	1.28833
EUR-JPY	14:58:19.180	121.871
EUR-USD	14:58:19.181	1.28832
EUR-JPY	14:58:19.307	121.871
EUR-USD	14:58:19.427	1.2883
USD-JPY	14:58:19.646	94.598
EUR-JPY	14:58:19.867	121.873
EUR-USD	14:58:19.909	1.2883
EUR-JPY	14:58:19.927	121.873
USD-JPY	14:58:20.011	94.6
EUR-USD	14:58:20.087	1.28833
EUR-JPY	14:58:20.610	121.874
EUR-USD	14:58:20.870	1.28832
USD-JPY	14:58:21.027	94.599
EUR-JPY	14:58:21.227	121.876
EUR-USD	14:58:22.859	1.28831
USD-JPY	14:58:22.862	94.599
EUR-JPY	14:58:22.863	121.87
EUR-JPY	14:58:22.939	121.865
EUR-USD	14:58:22.948	1.28824
EUR-JPY	14:58:23.921	121.865
EUR-USD	14:58:23.922	1.28822
EUR-USD	14:58:24.699	1.28823
EUR-JPY	14:58:24.746	121.867
EUR-JPY	14:58:24.807	121.868
EUR-JPY	14:58:24.988	121.869
EUR-USD	14:58:25.126	1.28826
EUR-JPY	14:58:25.526	121.868
EUR-USD	14:58:25.666	1.28825
USD-JPY	14:58:25.810	94.6
EUR-JPY	14:58:25.988	121.871
EUR-USD	14:58:26.207	1.28825
USD-JPY	14:58:26.357	94.601
EUR-USD	14:58:26.507	1.28825
EUR-JPY	14:58:26.587	121.871
EUR-USD	14:58:26.626	1.2883
EUR-JPY	14:58:26.648	121.875
EUR-JPY	14:58:26.707	121.875
EUR-USD	14:58:27.287	1.2883
EUR-JPY	14:58:28.406	121.875
EUR-JPY	14:58:29.209	121.875
USD-JPY	14:58:29.210	94.601
EUR-JPY	14:58:29.637	121.875
EUR-USD	14:58:29.707	1.28827
EUR-JPY	14:58:29.759	121.871
USD-JPY	14:58:29.759	94.601
EUR-JPY	14:58:29.938	121.871
EUR-USD	14:58:30.019	1.28824
EUR-JPY	14:58:30.057	121.87
USD-JPY	14:58:30.298	94.601
EUR-USD	14:58:30.377	1.28825
EUR-JPY	14:58:30.537	121.871
EUR-JPY	14:58:30.838	121.872
EUR-USD	14:58:30.917	1.28826
EUR-USD	14:58:31.216	1.28825
EUR-JPY	14:58:31.317	121.871
EUR-USD	14:58:31.338	1.28823
EUR-USD	14:58:31.517	1.28823
EUR-JPY	14:58:31.677	121.869
EUR-USD	14:58:31.877	1.28822
EUR-JPY	14:58:32.253	121.869
EUR-USD	14:58:32.377	1.28823
EUR-USD	14:58:32.437	1.28823
EUR-JPY	14:58:33.327	121.868
EUR-USD	14:58:33.776	1.28823
USD-JPY	14:58:34.168	94.6
EUR-JPY	14:58:34.462	121.868
EUR-USD	14:58:34.467	1.28821
EUR-JPY	14:58:34.591	121.866
EUR-USD	14:58:34.614	1.28821
EUR-JPY	14:58:34.657	121.864
EUR-USD	14:58:34.762	1.28819
USD-JPY	14:58:34.809	94.6
EUR-USD	14:58:34.833	1.28817
EUR-JPY	14:58:34.839	121.864
EUR-USD	14:58:34.900	1.28815
EUR-JPY	14:58:35.099	121.86
EUR-USD	14:58:35.100	1.28813
EUR-USD	14:58:35.169	1.28813
EUR-USD	14:58:35.290	1.28811
EUR-USD	14:58:36.989	1.28811
EUR-JPY	14:58:36.990	121.859
USD-JPY	14:58:37.003	94.601
EUR-USD	14:58:37.103	1.28813
EUR-JPY	14:58:37.516	121.859
USD-JPY	14:58:37.517	94.601
EUR-JPY	14:58:38.047	121.859
EUR-USD	14:58:38.257	1.28815
EUR-JPY	14:58:38.347	121.86
EUR-JPY	14:58:38.467	121.861
EUR-USD	14:58:38.497	1.28815
EUR-USD	14:58:38.559	1.28815
EUR-USD	14:58:38.738	1.28817
EUR-USD	14:58:38.798	1.28815
EUR-JPY	14:58:39.007	121.86
EUR-JPY	14:58:39.189	121.86
EUR-USD	14:58:39.277	1.28814
EUR-USD	14:58:39.398	1.28813
EUR-JPY	14:58:39.667	121.86
EUR-USD	14:58:39.817	1.28812
EUR-USD	14:58:40.068	1.28812
EUR-JPY	14:58:40.127	121.859
EUR-USD	14:58:40.608	1.28812
EUR-JPY	14:58:40.677	121.859
USD-JPY	14:58:40.898	94.601
EUR-USD	14:58:40.909	1.2881
EUR-JPY	14:58:41.097	121.856
EUR-JPY	14:58:41.217	121.854
USD-JPY	14:58:41.317	94.599
EUR-JPY	14:58:41.398	121.852
USD-JPY	14:58:41.497	94.597
EUR-JPY	14:58:41.699	121.852
USD-JPY	14:58:41.738	94.597
EUR-JPY	14:58:41.756	121.852
USD-JPY	14:58:41.797	94.598
EUR-USD	14:58:41.938	1.28812
USD-JPY	14:58:42.039	94.6
EUR-JPY	14:58:42.058	121.856
EUR-USD	14:58:42.118	1.28812
EUR-JPY	14:58:42.417	121.858
EUR-USD	14:58:42.718	1.28812
EUR-USD	14:58:43.078	1.28811
EUR-USD	14:58:43.379	1.28809
EUR-JPY	14:58:43.407	121.856
USD-JPY	14:58:43.489	94.601
EUR-USD	14:58:43.508	1.28805
EUR-JPY	14:58:43.528	121.853
EUR-USD	14:58:43.568	1.28805
EUR-JPY	14:58:43.590	121.852
EUR-USD	14:58:43.628	1.28804
EUR-USD	14:58:43.927	1.28804
USD-JPY	14:58:44.044	94.601
EUR-JPY	14:58:44.106	121.85
EUR-JPY	14:58:44.647	121.85
EUR-USD	14:58:44.707	1.28803
EUR-JPY	14:58:45.067	121.848
EUR-USD	14:58:45.070	1.28801
EUR-USD	14:58:45.378	1.28796
EUR-JPY	14:58:45.429	121.843
EUR-JPY	14:58:46.432	121.843
EUR-USD	14:58:46.436	1.28795
EUR-JPY	14:58:46.512	121.847
EUR-USD	14:58:46.518	1.28799
EUR-USD	14:58:46.882	1.28798
EUR-JPY	14:58:46.967	121.847
EUR-USD	14:58:47.312	1.28798
EUR-JPY	14:58:47.327	121.848
EUR-USD	14:58:47.379	1.28798
EUR-JPY	14:58:47.507	121.848
EUR-USD	14:58:47.740	1.28803
EUR-JPY	14:58:47.748	121.85
EUR-USD	14:58:47.811	1.28802
EUR-USD	14:58:47.999	1.28801
USD-JPY	14:58:48.049	94.6
EUR-JPY	14:58:48.109	121.846
EUR-USD	14:58:48.188	1.28798
EUR-USD	14:58:48.257	1.28798
EUR-JPY	14:58:48.288	121.843
EUR-USD	14:58:48.318	1.28795
EUR-USD	14:58:48.380	1.28794
EUR-USD	14:58:48.449	1.28794
EUR-JPY	14:58:48.528	121.844
USD-JPY	14:58:48.587	94.6
EUR-JPY	14:58:48.647	121.847
EUR-USD	14:58:48.688	1.288
EUR-USD	14:58:48.747	1.28801
EUR-USD	14:58:48.927	1.28803
EUR-USD	14:58:49.046	1.28804
EUR-USD	14:58:49.106	1.28804
EUR-JPY	14:58:49.224	121.85
EUR-JPY	14:58:49.554	121.85
EUR-USD	14:58:49.614	1.28803
USD-JPY	14:58:49.615	94.6
EUR-JPY	14:58:49.621	121.85
EUR-JPY	14:58:49.688	121.85
EUR-USD	14:58:49.918	1.28799
USD-JPY	14:58:50.157	94.601
EUR-JPY	14:58:50.237	121.848
EUR-USD	14:58:50.459	1.288
EUR-USD	14:58:50.819	1.28798
EUR-JPY	14:58:50.848	121.848
EUR-USD	14:58:50.938	1.28799
USD-JPY	14:58:51.249	94.601
EUR-JPY	14:58:51.358	121.848
EUR-USD	14:58:51.478	1.28798
EUR-USD	14:58:51.658	1.28798
EUR-JPY	14:58:51.898	121.846
USD-JPY	14:58:52.497	94.601
USD-JPY	14:58:52.809	94.6
EUR-JPY	14:58:52.907	121.848
EUR-JPY	14:58:53.089	121.853
USD-JPY	14:58:53.119	94.607
USD-JPY	14:58:53.177	94.609
EUR-JPY	14:58:53.279	121.857
USD-JPY	14:58:53.717	94.609
EUR-JPY	14:58:53.967	121.856
USD-JPY	14:58:54.199	94.608
EUR-JPY	14:58:54.208	121.857
EUR-USD	14:58:54.220	1.28796
EUR-JPY	14:58:54.268	121.851
EUR-USD	14:58:54.407	1.28793
USD-JPY	14:58:54.438	94.609
EUR-USD	14:58:54.529	1.28792
EUR-JPY	14:58:54.628	121.85
EUR-USD	14:58:54.651	1.2879
EUR-JPY	14:58:54.688	121.85
EUR-JPY	14:58:54.867	121.847
EUR-USD	14:58:54.958	1.28788
USD-JPY	14:58:54.977	94.608
EUR-USD	14:58:55.017	1.28786
EUR-USD	14:58:55.138	1.28785
EUR-USD	14:58:56.519	1.28785
EUR-JPY	14:58:56.529	121.845
USD-JPY	14:58:56.529	94.609
EUR-JPY	14:58:56.600	121.845
EUR-USD	14:58:56.917	1.28784
EUR-JPY	14:58:57.008	121.845
USD-JPY	14:58:57.062	94.609
EUR-USD	14:58:57.457	1.28784
EUR-JPY	14:58:57.737	121.847
EUR-JPY	14:58:57.797	121.848
EUR-USD	14:58:57.819	1.28785
EUR-USD	14:58:57.879	1.28785
